respondent_id,xyz_vaccine,seasonal_vaccine
48596,0.07710697734334332,0.5795682227790225
48597,0.15965954617227937,0.8302962558435261
48598,0.12921396219831785,0.5221701153338629
48599,0.5978152059911116,0.8770293438194905
48600,0.6416835551503748,0.959689663179617
48601,0.04867235021738866,0.5508999146777412
48602,0.6565290169303877,0.7834494641608287
48603,0.09467272404525548,0.4459150475607642
48604,0.47849820866795684,0.715999580007019
48605,0.07818839456986787,0.0911142377167521
48606,0.7645466765952251,0.8975029893480705
48607,0.4166239164774595,0.5326574086901801
48608,0.08199184547107324,0.3016028419484196
48609,0.106700850540422,0.8365601537028569
48610,0.08403701113508165,0.415992051916293
48611,0.45391930483669773,0.5332552085294618
48612,0.1895105068016227,0.9009697413875166
48613,0.3192129747373509,0.4881019709256167
48614,0.13036644757841664,0.1514776079055988
48615,0.1992556366845811,0.2078118194207457
48616,0.5541481892216287,0.7699947072824309
48617,0.6684598364138258,0.9059222490135338
48618,0.12831024442767394,0.5554712499864831
48619,0.2508455403248098,0.2306544652869591
48620,0.6710126816165457,0.8158462795617998
48621,0.10940003625174967,0.25383143741635955
48622,0.05392344394561413,0.26161117707027887
48623,0.18014667925491548,0.3405997129336184
48624,0.21926831865803403,0.1812476155102997
48625,0.04617329286899683,0.24756896165468584
48626,0.027375838579452697,0.05769509641698819
48627,0.085308783237606,0.32566911583225355
48628,0.14780600584928355,0.20713647766746052
48629,0.05831927516806216,0.10872183197687328
48630,0.07351694652902277,0.12898925107751197
48631,0.20231021161698837,0.6315991975280671
48632,0.09501302371548828,0.13844416746000288
48633,0.02686028473499293,0.05527893543022651
48634,0.09526652857292517,0.24736404903082018
48635,0.06313599297478771,0.5057939451826368
48636,0.017293937642103824,0.19428386802664618
48637,0.6206016516473197,0.7450369104531883
48638,0.08252662686998904,0.1849478875281595
48639,0.10349746587805983,0.25925648197374795
48640,0.24744640691610884,0.4314159249340914
48641,0.3694048488452275,0.7288657795842755
48642,0.22420108692727767,0.20200949376055674
48643,0.4109008557522851,0.8004105063498775
48644,0.17753982384262015,0.2911444496881892
48645,0.14754682133835442,0.8929821577846072
48646,0.13377085353805943,0.5397308796099289
48647,0.012330839487082032,0.04040527709731501
48648,0.18169753147003195,0.3419917427489585
48649,0.07026674604823586,0.46608926858559374
48650,0.4507250078593818,0.7871713868819257
48651,0.1561207502156139,0.3851828901762085
48652,0.7005326259979959,0.9225164402987523
48653,0.057031869934144434,0.13584127678423727
48654,0.06837995289204449,0.37364522805417094
48655,0.06245538709882479,0.14159061083557703
48656,0.5678895742929506,0.8764448072912479
48657,0.2687262642888691,0.8195545800797749
48658,0.24492814015001685,0.5245390288886318
48659,0.15921322997798223,0.39292727302290503
48660,0.03745405682817175,0.1836113091728741
48661,0.09143176926036607,0.7842150210473332
48662,0.07980984285079516,0.9379241957518005
48663,0.36019330362086427,0.7679516360034239
48664,0.03978966115974931,0.17734437794031652
48665,0.07533689292410127,0.4833385490983881
48666,0.10824829198338948,0.71649246724944
48667,0.034785778239191226,0.05878841071673495
48668,0.01671790063908719,0.0873992396972501
48669,0.1733762287146705,0.5054910332021093
48670,0.24853838453206645,0.3692672781135225
48671,0.2191299288821376,0.5723415652880623
48672,0.17083200759384826,0.21138428679797247
48673,0.08834038432211797,0.5211982315512174
48674,0.25688567648498595,0.5862780429757762
48675,0.06771636833089423,0.12715097832926528
48676,0.16991255403601346,0.15716097989434696
48677,0.11086552020002856,0.7945316866113965
48678,0.08171793413724998,0.2793999764540245
48679,0.5609828373243871,0.8618544868039991
48680,0.3193537407632384,0.4437325328798783
48681,0.1250920953985909,0.6255826841565821
48682,0.1490983507900393,0.22339285163488778
48683,0.06305853453964007,0.4424745995899879
48684,0.05579387962830874,0.1571294889881424
48685,0.08929376445558684,0.12857921112608878
48686,0.11822116192792852,0.9002293294193422
48687,0.5449688348952041,0.9443245176057815
48688,0.13465202849914534,0.5263516702465846
48689,0.08788676466834451,0.43675023924112405
48690,0.27554530554089246,0.386685915672838
48691,0.19988580833793018,0.9167548295515338
48692,0.21760951625174743,0.7471426293222282
48693,0.39741680522979883,0.41256847677322916
48694,0.2103148582700408,0.9165961504194585
48695,0.17381893283749886,0.4918083322243048
48696,0.11633565792983401,0.4218225268455284
48697,0.5745490261947079,0.8711735434348208
48698,0.2141220197841135,0.40807412238681406
48699,0.33351093992165565,0.8166076468250324
48700,0.6632080400332737,0.925416066191938
48701,0.4349770137941445,0.47408161285734973
48702,0.025948447390116737,0.06189731811529009
48703,0.5217218102080414,0.6488236679942746
48704,0.19375361196803811,0.26186854605120363
48705,0.18711027150156018,0.4000378622716058
48706,0.1788786329834094,0.38513194928893346
48707,0.05407234971783434,0.11569784764102503
48708,0.17795219030202994,0.290131231092983
48709,0.08152338538771002,0.9262516220286204
48710,0.13537343266911203,0.1858078037865584
48711,0.20559853974037354,0.752499771700056
48712,0.1568507446197685,0.28076738887113145
48713,0.12020789572447386,0.3455497771788689
48714,0.2737990326376502,0.5689811476322205
48715,0.1337544287933426,0.20440577670208285
48716,0.21069605851198026,0.6389407005243719
48717,0.5752083621529842,0.7974241204103362
48718,0.15485192776796247,0.8202525164171316
48719,0.5975780573061364,0.6967457287335517
48720,0.10078908413188542,0.5920559817505575
48721,0.7168522083664309,0.8820105820105819
48722,0.7617367834440497,0.8312291107238327
48723,0.049828207275693426,0.21076656930915283
48724,0.02821236447707823,0.051379538594899674
48725,0.0411199795313421,0.14653399250820554
48726,0.5230168703717247,0.4804352139229283
48727,0.09658095409902247,0.22098968234057986
48728,0.3431927769742572,0.6889026198251167
48729,0.2179017423186842,0.33690882776967596
48730,0.4018850849365597,0.6868759837372781
48731,0.1709593167284984,0.1966638004524247
48732,0.3659188564050007,0.49511445184542663
48733,0.25980129970554133,0.5825352874488532
48734,0.03665715178647774,0.05848422334450028
48735,0.6033874959115701,0.6442131817470432
48736,0.03064892164379627,0.07867172322777638
48737,0.4933444121915666,0.6751139262784156
48738,0.07231449765568858,0.13084815926983917
48739,0.3012811914460776,0.8006710706464399
48740,0.1657694379951122,0.8811894027549213
48741,0.10370999110316097,0.09456433842667775
48742,0.08984511552955741,0.12036953144065153
48743,0.04084412124480585,0.16927926594344317
48744,0.021018063218669832,0.039214177727616886
48745,0.1427878252369912,0.38051061271330294
48746,0.1521815500390241,0.2298347792354386
48747,0.11478336714209003,0.21134206163799676
48748,0.09670767014698552,0.47439014114427625
48749,0.7587516685462249,0.9283887455664876
48750,0.22238962829059974,0.5675867455631466
48751,0.06155838388715077,0.8680146281276455
48752,0.14128271543052967,0.7778822578083333
48753,0.09316825013126342,0.21496713109899868
48754,0.18810438066266397,0.40803132821825966
48755,0.3335396795622534,0.6154620291891126
48756,0.06909022248976546,0.17074115290042227
48757,0.031741080085962374,0.11247245660656316
48758,0.3973967357874147,0.6224659022115686
48759,0.13469854114628274,0.40171981191433703
48760,0.14936255449108776,0.8343146576617771
48761,0.3320961833014921,0.5743270929504963
48762,0.6475646816139453,0.7785474332356723
48763,0.5794096690565474,0.8567400600622026
48764,0.04734734735177572,0.11160626534123634
48765,0.7330798317743398,0.9280315314914871
48766,0.5112352121117331,0.6452168270218356
48767,0.08998157576177347,0.2871819746347133
48768,0.1248803514592259,0.6882230785166451
48769,0.0713174276537769,0.3403578636062982
48770,0.1603067334592718,0.45105720863596294
48771,0.09486825715500624,0.7079510976197879
48772,0.4750049231785557,0.5965040023346422
48773,0.03885805809302492,0.08059886250646425
48774,0.04523656203187905,0.13079862980424145
48775,0.30746568342683056,0.7297424143194178
48776,0.05468714355251156,0.13900983731672117
48777,0.43826659003626695,0.8234241023507639
48778,0.03675892797593158,0.12572603426266477
48779,0.09149611899068832,0.826253846687648
48780,0.10213800940988882,0.15099515131801697
48781,0.1968481022716473,0.665239186431638
48782,0.09632226880597029,0.9034027688461438
48783,0.025965180662397634,0.03979455232219251
48784,0.10974333871030412,0.3693905057894335
48785,0.5524056076713246,0.8509281031346673
48786,0.09603319699948822,0.3074521545948155
48787,0.0963146826438251,0.18199835294204075
48788,0.03988122084583099,0.20064507938196488
48789,0.03110074930841685,0.06302396556512387
48790,0.07581220915523694,0.9539221671814494
48791,0.3204843509587464,0.5318457130764564
48792,0.08577794763099812,0.2532982679494246
48793,0.05714915214379894,0.12493494533207988
48794,0.05885831716345754,0.8339652947584425
48795,0.7528836839024841,0.7963235236497587
48796,0.08355290819172533,0.14670046194073813
48797,0.4409869576252769,0.3862968231441924
48798,0.11081616383755058,0.7174253461732368
48799,0.06175013415938192,0.209865110789812
48800,0.07703694310723998,0.6677665809930938
48801,0.1118715773157935,0.9017957912706157
48802,0.045359358299722284,0.22398225103025643
48803,0.04210795241028836,0.09782351715912907
48804,0.08378023017193739,0.2826141590026431
48805,0.4358912263745564,0.4499692739165996
48806,0.07040270631227431,0.3113076022021854
48807,0.09420559061033876,0.6634507462950393
48808,0.6510369262132834,0.7577145319185282
48809,0.042597695683873206,0.13791129304423586
48810,0.42751997555748145,0.7340138562615844
48811,0.3000189703223708,0.6866384814297836
48812,0.05261864559390903,0.09558218604125439
48813,0.10429571559957662,0.16309672140648643
48814,0.6946691414892723,0.8615534215292117
48815,0.4186568971477566,0.3899122340881291
48816,0.34497823656929016,0.5985590694554375
48817,0.2459429197936144,0.36353068093208596
48818,0.5975656597623035,0.8175196112821357
48819,0.1401069314597125,0.9163358491246794
48820,0.07693179848084263,0.15313181862346725
48821,0.08618320540382057,0.8956272291729084
48822,0.04198995173370265,0.14641529296261227
48823,0.5720599120825105,0.6699014249630385
48824,0.4538024983586525,0.34516085409773567
48825,0.0728708086884795,0.6486681380580311
48826,0.39150018007892257,0.6554117752782922
48827,0.2164925270106256,0.16459100570823562
48828,0.16206935694630722,0.18247496379732486
48829,0.09965382660488832,0.23507920888914843
48830,0.21208091325577816,0.602393264383533
48831,0.39942928737632066,0.8639210910336395
48832,0.09982840276760602,0.3240506705185245
48833,0.22734773843670683,0.4080619308856557
48834,0.21757479525868906,0.21114457873818687
48835,0.08051079654404932,0.38653685206934424
48836,0.11566534848314465,0.7630311784596541
48837,0.08724152091599818,0.4125256104033076
48838,0.6115856162253942,0.6686037409273596
48839,0.2433137438033504,0.6181084676785019
48840,0.14887703929408366,0.17327316863723635
48841,0.14141417037178738,0.46527904199934567
48842,0.1071443241624316,0.13059142125247294
48843,0.15295000808885822,0.1984514613006535
48844,0.6371451081820404,0.5675696054000443
48845,0.08492942295770471,0.2697764551883383
48846,0.11193802176195046,0.8406803497436298
48847,0.06899804758774057,0.47463714913289656
48848,0.073223430012942,0.7873565887639795
48849,0.04972858160813072,0.36816800834563346
48850,0.2561260922069249,0.36525584259063754
48851,0.27330941756777605,0.33256404113858323
48852,0.19050262294346346,0.7499618765936746
48853,0.2705684924533468,0.5145637794536759
48854,0.4077032365422194,0.7610117474916276
48855,0.24913279704122598,0.30140743347327126
48856,0.2271924723834161,0.8194165991745647
48857,0.19918120468050307,0.3112728524465171
48858,0.6445460973025016,0.6260714048585184
48859,0.22238941206783772,0.7564768862402538
48860,0.15644362111504218,0.6067892602992249
48861,0.033171282193267586,0.10755549119535016
48862,0.6525766968930173,0.6992306957163955
48863,0.5317985592257668,0.8148315753583852
48864,0.11550385694345128,0.40532691248533553
48865,0.09080589878426433,0.20872520264676325
48866,0.10316656276670072,0.3285382663046915
48867,0.04983851103515792,0.13551020835095032
48868,0.1917587069564823,0.7844410373121462
48869,0.0684690816903546,0.23790078810929824
48870,0.13618465573145963,0.28957731898722056
48871,0.08138947076439368,0.49408144061839226
48872,0.4789146177808228,0.845739114593887
48873,0.15158090632524304,0.3655906204873149
48874,0.028602935813517825,0.14183753070630667
48875,0.11467336051193994,0.17947518166808143
48876,0.06377728031865898,0.27523839687154994
48877,0.06822261170985681,0.15931299630507284
48878,0.08863036056768755,0.24914180288912416
48879,0.5852415133131647,0.8785668941982616
48880,0.08856359481490567,0.523739016562888
48881,0.18550526612809698,0.23534200101837252
48882,0.3421055991896151,0.6348377140809616
48883,0.26193974724845204,0.7107729795618689
48884,0.029210254807984146,0.15045942772126633
48885,0.08952725691379343,0.6949829660760499
48886,0.43836679177587123,0.7289650605435454
48887,0.13082650871850077,0.5174237008262178
48888,0.14115722678631437,0.18358247435955233
48889,0.09293092338012787,0.28531874950003033
48890,0.0509782746218965,0.26038628058349367
48891,0.15435614238726142,0.2539954125497991
48892,0.18387224557102916,0.6511021453698949
48893,0.3672831310203594,0.5535512903873006
48894,0.4127742691417916,0.6045290454028951
48895,0.1386600682290987,0.419478045667084
48896,0.6667094806682808,0.8109676129191214
48897,0.24279898850393886,0.5913424207275457
48898,0.14820198810885185,0.9577263318697415
48899,0.0815900882026725,0.19840252843899894
48900,0.2184810673225033,0.6517497870163553
48901,0.07106329063483788,0.4319928239472688
48902,0.06344111410847683,0.13595356087370666
48903,0.5206084492864156,0.6704590719857818
48904,0.14404681490787002,0.2003511407858913
48905,0.8111746544883713,0.9095386496820123
48906,0.03728875396150642,0.10153513885957907
48907,0.398168954039024,0.7713226157732057
48908,0.15463644111022037,0.7937968521203342
48909,0.07782657696905966,0.7625246067440588
48910,0.04916338842723345,0.13426597075512745
48911,0.20683050519034624,0.9591881351649153
48912,0.17870367144444338,0.34334381398030633
48913,0.1867115200520861,0.6682480115414358
48914,0.08445865924209504,0.4183281555347837
48915,0.12690153722003833,0.36481744794051335
48916,0.5216298750272125,0.8476262631111017
48917,0.09081589453361388,0.18472021589662715
48918,0.2600458759143549,0.7756922818782342
48919,0.07986797113322795,0.4749099196659813
48920,0.1035700732017733,0.21761507798408156
48921,0.6013445725933347,0.6224176833818095
48922,0.0871470930172381,0.42311131732498275
48923,0.0628846504910228,0.10251946629805653
48924,0.07807659822488461,0.35353451177979406
48925,0.11274407155186066,0.21534075908620204
48926,0.31957087005085044,0.7012321340250708
48927,0.26849908038505904,0.447521960839388
48928,0.23710647157182016,0.4225452454258195
48929,0.4193309010094582,0.697353888164482
48930,0.5269600746043018,0.2357569064479271
48931,0.06011549609892985,0.15490258764141904
48932,0.03489401257648846,0.05833145849178871
48933,0.7671280713378983,0.8987332138730917
48934,0.048929675371184034,0.11291978643915795
48935,0.16391170723222787,0.36755473629980256
48936,0.16103458477306049,0.31588526631486646
48937,0.08739514250794027,0.36085577653097145
48938,0.12602790902036895,0.7437928724193145
48939,0.27467254722853274,0.34371945126833
48940,0.0684019175205866,0.09260844592899327
48941,0.1986311901546597,0.2405579462149889
48942,0.09114618808664007,0.19175444850247084
48943,0.10474472723357947,0.8001361265492352
48944,0.20021438558069143,0.3397880242512257
48945,0.40394280835795,0.480035863361907
48946,0.5265864168093062,0.7819978373787421
48947,0.4944167663130478,0.8027966133978927
48948,0.2633379680316017,0.8107067523518817
48949,0.1574707105879942,0.17894254728015302
48950,0.09857037658082651,0.16128150598583219
48951,0.08492707702209584,0.10402316132335104
48952,0.0400077263501368,0.06599060149079086
48953,0.10230094332208711,0.5121527761333297
48954,0.30259232394445595,0.2540450335895722
48955,0.07601189942887965,0.32952642654324354
48956,0.16478662468373595,0.6873469984760245
48957,0.11086852783576209,0.46420438156543997
48958,0.016089918681846428,0.05145049279848654
48959,0.041101619173879514,0.12819655480071313
48960,0.1198214725078631,0.6452108379836423
48961,0.0597458633138955,0.08962915324140282
48962,0.1243160552455158,0.18086471809842058
48963,0.10466956921278715,0.9279766756577764
48964,0.16477087408527002,0.709230528868297
48965,0.15430111433285296,0.785048020326094
48966,0.12368220366429322,0.1786085130458717
48967,0.6165656927266823,0.730161080323335
48968,0.5791685287597149,0.8270577758990018
48969,0.08595934745118346,0.17250010625894638
48970,0.23255727579633256,0.7768389990058232
48971,0.10625940057320332,0.8197563103664555
48972,0.18677054617239283,0.313984033446371
48973,0.2251193559657296,0.48169152940734894
48974,0.03557300083263291,0.06976268123901973
48975,0.23014986638739118,0.657558449816314
48976,0.3592910063094506,0.5208924924937328
48977,0.28183303843263663,0.7378253789925117
48978,0.18129350147919762,0.14980945456116257
48979,0.10471583039740257,0.27954863478077413
48980,0.07380358748660867,0.12550041971030626
48981,0.27525856937922183,0.47459875327640344
48982,0.07834593245896898,0.8323405278639733
48983,0.1146022677442003,0.7857583298892429
48984,0.5236628745178215,0.6774342183916794
48985,0.17546215538155924,0.2835338688629932
48986,0.6597065168802254,0.7459612354462316
48987,0.06370622644494074,0.080495215145039
48988,0.04558550573809159,0.06288903558563402
48989,0.11277042575193773,0.23867941122559627
48990,0.020910617106768354,0.03681160258782209
48991,0.12987586041853327,0.3220933944567431
48992,0.30993281735718947,0.6864039922212192
48993,0.5081633947842911,0.7388963773537718
48994,0.19360338266879532,0.328061126499624
48995,0.1514798318824494,0.6929004376858997
48996,0.19888680437816947,0.30186245636453235
48997,0.13313810531952833,0.7646747895259082
48998,0.08068721122838501,0.2095848899815809
48999,0.14748218770338334,0.47751180517906133
49000,0.40617665096261635,0.9217863474975752
49001,0.47575409795895884,0.8165203870369522
49002,0.15422908698582916,0.8721702506638286
49003,0.03862403664923197,0.14280684707595784
49004,0.2421600512165604,0.6174337887011075
49005,0.19641037540140738,0.22606452091509358
49006,0.2063045738279584,0.40071387415729715
49007,0.04317851568332964,0.10491604837528017
49008,0.08012335871827361,0.21704904465153477
49009,0.1850592685694553,0.8804199281233095
49010,0.058623732348106,0.14616238415817953
49011,0.07955054750328644,0.18627649777348165
49012,0.27562548124156455,0.5610778400394326
49013,0.04956719016457365,0.7611184853262155
49014,0.09902145556249252,0.22002085270956
49015,0.18745450915511672,0.4166135624082878
49016,0.056589759734277906,0.13246915726460326
49017,0.12039078530670172,0.5175002932364272
49018,0.16470698757609942,0.5221817571426272
49019,0.5740337059074426,0.7924814619316094
49020,0.16704448344501824,0.3504250968726507
49021,0.05270630652170543,0.32310588914202243
49022,0.16264993073329936,0.5245008219990013
49023,0.14088857338808114,0.3516184241050897
49024,0.13486257303135704,0.6657336336431464
49025,0.05602784678760075,0.12459460416759957
49026,0.2798757178128313,0.5413662544560998
49027,0.3164011341558827,0.6876236108270452
49028,0.13918357526142489,0.1825698728491733
49029,0.5668005127879995,0.8669244776171765
49030,0.19434408167921804,0.5589670211035938
49031,0.6478832181981392,0.704060103584296
49032,0.08958087813953726,0.3335503879276718
49033,0.08546341042526173,0.35127230030945245
49034,0.06758440702511204,0.5995200971652614
49035,0.2556879603479697,0.24994366831480902
49036,0.14021798855168222,0.4620035924283357
49037,0.08328664311268906,0.4867511377029267
49038,0.030112713677899906,0.35706764691652093
49039,0.36074933446319624,0.7002324885927502
49040,0.11940196030022636,0.6250712579844165
49041,0.15427727853786918,0.3842955620123182
49042,0.150188873705565,0.9297362014000277
49043,0.038533405833509796,0.12581097416244216
49044,0.04557530809493129,0.09244538123366831
49045,0.08134492106881161,0.3112419034662231
49046,0.2482859348400971,0.4336748830523952
49047,0.706995594866343,0.7445927105226511
49048,0.05352187011490137,0.35220507462623885
49049,0.046845550235325516,0.07034614532523088
49050,0.07823855311297552,0.10273462831421261
49051,0.0693926617481489,0.13970567807371487
49052,0.48466558925166403,0.6318156175015225
49053,0.11397819420769494,0.741952028767201
49054,0.3617346785456214,0.6911565575747745
49055,0.059574651809734896,0.1893764601224547
49056,0.2014274138106565,0.4443749979667646
49057,0.4000654771684091,0.8156141688052021
49058,0.821659624629472,0.9287195047303743
49059,0.06523338808724467,0.186088616820587
49060,0.07391174631635929,0.5138478326397968
49061,0.5766132156702121,0.828630451640722
49062,0.08417803450935013,0.46472734900711504
49063,0.6572334578577655,0.8021859316183759
49064,0.5465260571594454,0.6643955267217391
49065,0.7278848103078175,0.8922616025685166
49066,0.10523213006549198,0.6816162721186875
49067,0.1413994825129352,0.7858199536294015
49068,0.5034873607143606,0.821467962581566
49069,0.039040701614786406,0.067898347762067
49070,0.09846554994017293,0.7357300708100286
49071,0.7441294583345364,0.9046706300973796
49072,0.20993824823546187,0.7922028996123454
49073,0.07609119483755991,0.7534249960961173
49074,0.16165395832335144,0.7493019211910119
49075,0.1500364610599764,0.47570574296770285
49076,0.059622562617514,0.22324638614666553
49077,0.17436116886690503,0.14802906048320094
49078,0.1175752652097402,0.4334792130501961
49079,0.04137444738960201,0.09646126804998205
49080,0.13009161008529457,0.22681357667866645
49081,0.7685350299999624,0.8509549546669517
49082,0.0755751037796009,0.1909363747955182
49083,0.05782512631995876,0.818388514766166
49084,0.08707136679513017,0.13373736714801168
49085,0.05165965158017848,0.11150840552510992
49086,0.09598358455470525,0.2515855919747964
49087,0.40156730179017835,0.4334649031296726
49088,0.4431310047690536,0.9035278664443712
49089,0.7137951476126996,0.861422069757178
49090,0.19975994136311384,0.507098490839359
49091,0.2280217173048826,0.5318539810947555
49092,0.11227711145656327,0.22596476440203717
49093,0.03467595989566576,0.10070611379120067
49094,0.6763034427326522,0.8865593616713819
49095,0.1789332451938469,0.6067754947466193
49096,0.06142959180182939,0.38620654465454224
49097,0.21646820041973303,0.7582396627799132
49098,0.04937309582006524,0.3546278824279036
49099,0.16146477561354067,0.8290640704882459
49100,0.29523944279604775,0.543631374281229
49101,0.16403094123992928,0.9229061620833668
49102,0.1556675415632264,0.7682537818403355
49103,0.08846728785473353,0.12333360626618192
49104,0.09714970996729941,0.38901732311277004
49105,0.32017098141779016,0.6587114972461259
49106,0.03766302842387173,0.09027292245552414
49107,0.13002358918779283,0.6786676146977271
49108,0.11078101282066209,0.32224508168018245
49109,0.05923978736658487,0.1796120296352367
49110,0.13673067678752338,0.4635066262069345
49111,0.109030959403231,0.1925154640594162
49112,0.6946613698369757,0.8923774196785111
49113,0.05640700513198465,0.15832136399777477
49114,0.18730722048681328,0.4812109787264303
49115,0.05685638591559379,0.20741730874368391
49116,0.5501716390907849,0.5173279061619633
49117,0.12049736324936822,0.1710886869760581
49118,0.1418013715152793,0.5247996542848097
49119,0.3108332488764809,0.5606759489765655
49120,0.08140668297453935,0.14021109152701847
49121,0.047916999238258935,0.41388057714717413
49122,0.09192722813986158,0.41094895273028653
49123,0.47027145656002156,0.5513334203286622
49124,0.2219196198090625,0.2305331743572278
49125,0.03145315717714507,0.1903947943946442
49126,0.10205751648948903,0.8660326780574159
49127,0.06915607823661477,0.7615201423853886
49128,0.17088190783377644,0.35275954323285497
49129,0.05687058601463217,0.22880770760579375
49130,0.35736372059253596,0.4764374486239623
49131,0.4251497794854132,0.761354979008467
49132,0.06625906416676001,0.9333867370736224
49133,0.022982989585429884,0.06335703493299706
49134,0.05894270785725262,0.742679016960945
49135,0.05628302669567208,0.11313311510779518
49136,0.34669543149801435,0.637820330910396
49137,0.0728219977459041,0.43020889223168834
49138,0.09597501730659622,0.46035842713597985
49139,0.06154964895406894,0.06773131449691279
49140,0.10611825345867906,0.872882108219719
49141,0.20365482913570332,0.3387450141513898
49142,0.06357872558749544,0.2582980000937767
49143,0.09009664046361275,0.10501081180440316
49144,0.6376510067256953,0.7270393372274656
49145,0.07968993827257337,0.1485277309698472
49146,0.05728009622651386,0.17395328171955937
49147,0.0625323931779485,0.2003226134066166
49148,0.6811453537107459,0.8282300321076829
49149,0.41412665040156027,0.8629465857957718
49150,0.10458851041294429,0.18232459008355373
49151,0.1135646620588043,0.36314841096990524
49152,0.2396621434731458,0.6906527533714997
49153,0.17358886604423987,0.3118006096466756
49154,0.1119986440400724,0.2995967366517184
49155,0.18278722703206152,0.5175991781501225
49156,0.27746154992725536,0.37488548097435
49157,0.25671924851848105,0.7931303499375734
49158,0.547981774844881,0.8684711718031258
49159,0.3996459097543218,0.35320311741720256
49160,0.200004181612784,0.23843732731326914
49161,0.05935374584037608,0.16108355463749557
49162,0.04477796008439938,0.1556381089080349
49163,0.12358507540767562,0.14067696129076177
49164,0.0927291241620904,0.19564147506616267
49165,0.06509769742988018,0.4685144067632975
49166,0.10428765744089802,0.6522832766860007
49167,0.07647709386803207,0.1634897549765447
49168,0.14846992578445015,0.2273828961002026
49169,0.03521795694137936,0.06963475028502238
49170,0.2961778451289132,0.563151089299525
49171,0.6105714717480343,0.7458664427284506
49172,0.25265934087051234,0.784865439472076
49173,0.5686407599361256,0.9179579165644713
49174,0.39573186760355133,0.5743130294897542
49175,0.2058291453984642,0.8539502410668831
49176,0.06408988528953662,0.5139578424028557
49177,0.4324369853394189,0.6937499959677683
49178,0.11095749805363439,0.2078690722080798
49179,0.48942383451444343,0.7785571476774229
49180,0.7137542101486122,0.750894726518908
49181,0.36397940951153696,0.7080750040983044
49182,0.1044615529382871,0.5276132026039135
49183,0.10870189103019276,0.7318522737209335
49184,0.04296043559692258,0.27218943207331714
49185,0.30810836810685566,0.4209751826609182
49186,0.07551020194228493,0.5122187659467532
49187,0.037589778073285965,0.1063742593082743
49188,0.4142253660921798,0.8518206785868639
49189,0.110804013243766,0.8927969117229931
49190,0.05983826159084531,0.30262610948596974
49191,0.24328010807812056,0.8919821056462482
49192,0.2889412564765283,0.6260958464488947
49193,0.06149850760103368,0.31042993190818113
49194,0.13096288890947627,0.21312852746299904
49195,0.14557279550694444,0.4117243838757595
49196,0.16159105538400811,0.7665700663925253
49197,0.13143135946254367,0.19222958336723114
49198,0.20856174315304798,0.7701107496885788
49199,0.03259587548963001,0.10408184522509271
49200,0.11879697959171898,0.9106169724270357
49201,0.301251506095854,0.3361680772787108
49202,0.10081263270666006,0.559065755616817
49203,0.5688414848496893,0.8163787211440856
49204,0.05421310560392668,0.11918447945511067
49205,0.1097747211166146,0.9437263732066147
49206,0.20169632135954665,0.4957759601339138
49207,0.7476980300354892,0.9181214505038131
49208,0.41432648604998923,0.769856292244687
49209,0.12009741164164592,0.7953501690422369
49210,0.19534709545317203,0.28491212337534955
49211,0.17412152868701855,0.3586838754487544
49212,0.2883587182648098,0.44000488858133774
49213,0.20808890469843178,0.5213183675961823
49214,0.22780761957015538,0.8120341311858663
49215,0.2729583644759519,0.6765787424688635
49216,0.3730517521405898,0.5800219777798379
49217,0.34491562591721425,0.6247370850319541
49218,0.4404357315021812,0.7107943549000466
49219,0.23568254127832258,0.645227124497013
49220,0.08827057379979678,0.09626304966616198
49221,0.1175672936743793,0.23798745043184502
49222,0.42518251107996413,0.5948238960358155
49223,0.20676892206763867,0.3807051207054946
49224,0.2494528797502558,0.33352120901133164
49225,0.49963294003755615,0.8156531953361711
49226,0.11818639611442412,0.858187183251236
49227,0.14679168893537464,0.2435814061986962
49228,0.17971737351398967,0.2573403140127164
49229,0.07329250474557618,0.06879882815043568
49230,0.4166933962333134,0.2915137775678768
49231,0.6965308465344091,0.8534250864031908
49232,0.3090281060107799,0.6540567255766058
49233,0.12809523212545978,0.3485237097404429
49234,0.19794358217526897,0.7449694757907647
49235,0.3813113710519957,0.805809501024855
49236,0.4163559212009236,0.5010094034491065
49237,0.6818003139870623,0.9438069629105892
49238,0.36592695457090657,0.7018357246713233
49239,0.4795270948061782,0.8919465418338537
49240,0.15950742274098853,0.3931334924995508
49241,0.2322694326928995,0.7779046158818615
49242,0.18921257876492978,0.5520148863216743
49243,0.2829428367466297,0.13121611866102686
49244,0.04474219105643707,0.08615807756222028
49245,0.8133154424498753,0.9267750863657731
49246,0.7362594547553667,0.9132936404185
49247,0.6530218444842175,0.6093424202473744
49248,0.0629060562864924,0.15825499898284975
49249,0.4194503999893341,0.7551272472540848
49250,0.11259793184023152,0.16962330100687106
49251,0.06802470763684769,0.19937874748534415
49252,0.13845871791817393,0.8336288025000633
49253,0.06002114316808325,0.3716181847877477
49254,0.4582650501960802,0.5283164765866422
49255,0.18184815945085606,0.7686008929894473
49256,0.1383893950104593,0.32622144897250055
49257,0.04730902791718538,0.08903049099120558
49258,0.1927985436817365,0.21528500638222065
49259,0.1838656589199038,0.09796412047520237
49260,0.37958198865327014,0.6134636433160701
49261,0.06891976639869958,0.22014432349186416
49262,0.05153946636248479,0.16704225224315886
49263,0.04582513584861057,0.09021927145959821
